01;CLA;IPL4;201608;
EBT;UF;1100023;212.1250;49;4;38;4;2;1;
EBT;UF;1100031;0.5000;1;1;0;0;0;0;
EBT;UF;1100049;242.9375;83;17;52;12;2;0;
EBT;UF;1100056;0.7500;2;2;0;0;0;0;
EBT;UF;1100064;1.0000;1;0;1;0;0;0;
EBT;UF;1100080;0.3750;2;2;0;0;0;0;
EBT;UF;1100106;40.0000;10;0;7;2;1;0;
EBT;UF;1100114;108.0000;15;0;11;2;2;0;
EBT;UF;1100122;1268.1875;185;15;137;17;11;5;
EBT;UF;1100155;80.0000;7;0;4;0;3;0;
EBT;UF;1100189;172.3125;38;9;22;4;2;1;
EBT;UF;1100205;19517.9961;896;98;539;169;41;49;
EBT;UF;1100288;7.0000;4;0;4;0;0;0;
EBT;UF;1100296;1.0000;1;0;1;0;0;0;
EBT;UF;1100304;732.3750;144;17;100;18;7;2;
EBT;UF;1100346;1.0000;1;0;1;0;0;0;
EBT;UF;1100379;0.0625;1;1;0;0;0;0;
EBT;UF;1100452;1.0000;1;0;1;0;0;0;
EBT;UF;1100601;0.5000;1;1;0;0;0;0;
EBT;UF;1100809;0.5000;1;1;0;0;0;0;
EBT;UF;1100924;2.0000;1;0;1;0;0;0;
EBT;UF;1101005;1.0000;1;0;1;0;0;0;
EBT;UF;1101468;0.5000;1;1;0;0;0;0;
EBT;UF;1101492;0.5000;1;1;0;0;0;0;
EBT;UF;1101500;0.6250;2;2;0;0;0;0;
EBT;UF;1200054;4.5000;4;1;3;0;0;0;
EBT;UF;1200138;19.0000;7;0;5;2;0;0;
EBT;UF;1200203;17.0000;9;0;9;0;0;0;
EBT;UF;1200252;0.6875;3;3;0;0;0;0;
EBT;UF;1200401;23918.9141;519;59;289;115;23;33;
EBT;UF;1200450;3.0000;2;0;2;0;0;0;
EBT;UF;1301100;6.0000;4;0;4;0;0;0;
EBT;UF;1301704;838.3125;18;4;7;1;1;5;
EBT;UF;1301852;2.0000;1;0;1;0;0;0;
EBT;UF;1302603;63417.1875;1282;159;697;279;86;61;
EBT;UF;1303403;2.5000;3;2;1;0;0;0;
EBT;UF;1400100;1262.0625;184;9;97;65;11;2;
EBT;UF;1500107;1.0000;1;0;1;0;0;0;
EBT;UF;1500602;2.0000;1;0;1;0;0;0;
EBT;UF;1500800;50593.1465;206;12;100;68;9;17;
EBT;UF;1501303;28.0000;6;0;4;2;0;0;
EBT;UF;1501402;117776.484;1165;61;489;381;116;118;
EBT;UF;1501501;88.1250;37;6;25;6;0;0;
EBT;UF;1501709;2.2500;2;1;1;0;0;0;
EBT;UF;1501956;0.5000;1;1;0;0;0;0;
EBT;UF;1502202;207.0000;9;0;1;4;3;1;
EBT;UF;1502400;158.5156;37;3;24;8;2;0;
EBT;UF;1502939;1.0000;1;0;1;0;0;0;
EBT;UF;1503309;1.0000;1;0;1;0;0;0;
EBT;UF;1503606;6.0000;3;0;3;0;0;0;
EBT;UF;1503903;3.0000;2;0;2;0;0;0;
EBT;UF;1504208;613.4453;156;38;83;24;10;1;
EBT;UF;1504422;336.6680;86;18;41;24;2;1;
EBT;UF;1504703;2.0000;1;0;1;0;0;0;
EBT;UF;1505304;1.0000;1;0;1;0;0;0;
EBT;UF;1505502;292.0000;21;0;15;2;2;2;
EBT;UF;1505536;2.0000;1;0;1;0;0;0;
EBT;UF;1506138;1.0000;1;0;1;0;0;0;
EBT;UF;1506203;2.2500;4;3;1;0;0;0;
EBT;UF;1506500;2.7148;4;3;1;0;0;0;
EBT;UF;1506807;245.5938;72;13;50;6;1;2;
EBT;UF;1507003;4.0000;2;0;2;0;0;0;
EBT;UF;1507607;5.0000;3;0;3;0;0;0;
EBT;UF;1507904;1.0000;1;0;1;0;0;0;
EBT;UF;1508209;4.2500;3;1;2;0;0;0;
EBT;UF;1600303;652.9141;151;16;95;29;9;2;
EBT;UF;1600600;24.6250;16;5;10;1;0;0;
EBT;UF;1700301;1024.0000;1;0;0;0;0;1;
EBT;UF;1700350;4.0000;3;0;3;0;0;0;
EBT;UF;1700400;0.5000;1;1;0;0;0;0;
EBT;UF;1700707;206.7500;9;2;4;1;1;1;
EBT;UF;1702000;0.2500;1;1;0;0;0;0;
EBT;UF;1702109;2829.3750;90;12;33;23;7;15;
EBT;UF;1702208;1.0000;1;0;1;0;0;0;
EBT;UF;1705508;387.5000;11;1;6;0;1;3;
EBT;UF;1706506;14.0000;1;0;0;0;1;0;
EBT;UF;1707009;5.0000;3;0;3;0;0;0;
EBT;UF;1709302;175.6875;11;4;4;2;0;1;
EBT;UF;1709500;2526.3125;27;3;11;7;1;5;
EBT;UF;1713205;10.5625;9;3;6;0;0;0;
EBT;UF;1713304;6.2500;8;4;4;0;0;0;
EBT;UF;1714203;1.0000;1;0;1;0;0;0;
EBT;UF;1714880;160.8125;7;3;3;0;0;1;
EBT;UF;1716109;1242.7500;22;2;8;4;4;4;
EBT;UF;1716505;1.0000;1;0;1;0;0;0;
EBT;UF;1716604;6.0000;3;0;3;0;0;0;
EBT;UF;1718204;666.2500;36;3;17;8;4;4;
EBT;UF;1718402;4.0000;1;0;0;1;0;0;
EBT;UF;1718865;0.5000;1;1;0;0;0;0;
EBT;UF;1721000;20957.6875;315;49;130;63;20;53;
EBT;UF;1721208;1.0000;1;0;1;0;0;0;
EBT;UF;1722081;4.0000;1;0;0;1;0;0;
EBT;UF;2100204;32.0000;1;0;0;0;1;0;
EBT;UF;2101202;98.0000;7;0;4;0;3;0;
EBT;UF;2101251;155.0000;1;0;0;0;0;1;
EBT;UF;2101400;209.0000;20;0;4;13;2;1;
EBT;UF;2101608;0.1250;1;1;0;0;0;0;
EBT;UF;2102804;1.0000;1;0;1;0;0;0;
EBT;UF;2103000;1134.0000;31;0;8;10;7;6;
EBT;UF;2103307;157.0000;2;0;1;0;0;1;
EBT;UF;2103604;1.0000;1;0;1;0;0;0;
EBT;UF;2104057;6.0000;3;0;3;0;0;0;
EBT;UF;2105302;573.7500;72;3;35;28;5;1;
EBT;UF;2105427;20.0000;3;0;1;2;0;0;
EBT;UF;2107704;1.0000;1;0;1;0;0;0;
EBT;UF;2108603;4.0000;1;0;0;1;0;0;
EBT;UF;2109106;2.0000;3;2;1;0;0;0;
EBT;UF;2109601;2.0000;1;0;1;0;0;0;
EBT;UF;2109908;397.0000;14;2;7;0;1;4;
EBT;UF;2110203;0.2500;1;1;0;0;0;0;
EBT;UF;2110302;52.0000;6;0;1;5;0;0;
EBT;UF;2111201;48.1445;21;8;8;5;0;0;
EBT;UF;2111300;30739.9492;444;45;131;180;53;35;
EBT;UF;2112209;164.0000;7;0;1;2;3;1;
EBT;UF;2112902;0.1250;1;1;0;0;0;0;
EBT;UF;2114007;6.0000;3;0;3;0;0;0;
EBT;UF;2200400;33.0000;2;0;1;0;1;0;
EBT;UF;2201507;42.0000;2;0;0;1;1;0;
EBT;UF;2202000;32.0000;1;0;0;0;1;0;
EBT;UF;2202208;180.0000;5;0;0;2;2;1;
EBT;UF;2202406;64.0000;2;0;0;0;2;0;
EBT;UF;2202703;64.0000;2;0;0;0;2;0;
EBT;UF;2203701;107.0000;5;0;1;1;3;0;
EBT;UF;2203909;54.0625;6;1;1;3;1;0;
EBT;UF;2207702;148.0000;10;0;3;3;4;0;
EBT;UF;2208403;625.0000;15;0;2;2;8;3;
EBT;UF;2211001;19921.4141;383;12;89;148;117;17;
EBT;UF;2301000;133.7500;13;2;8;2;0;1;
EBT;UF;2301109;50.0000;5;0;0;4;1;0;
EBT;UF;2301901;45.6250;12;3;4;5;0;0;
EBT;UF;2302503;20.0000;2;0;0;2;0;0;
EBT;UF;2303709;55.0391;26;8;12;6;0;0;
EBT;UF;2303956;0.2500;1;1;0;0;0;0;
EBT;UF;2304103;8.2500;2;1;0;1;0;0;
EBT;UF;2304202;95.0000;7;0;2;3;2;0;
EBT;UF;2304285;262.5000;31;1;15;10;4;1;
EBT;UF;2304400;13588.8867;558;36;189;230;59;44;
EBT;UF;2305233;27.9922;12;1;8;3;0;0;
EBT;UF;2305407;104.0000;4;0;0;0;3;1;
EBT;UF;2305506;42.0000;3;0;0;2;1;0;
EBT;UF;2306256;0.5000;1;1;0;0;0;0;
EBT;UF;2306405;38.0000;5;0;0;5;0;0;
EBT;UF;2307304;352.5000;33;1;15;14;1;2;
EBT;UF;2307601;110.0000;4;0;0;2;1;1;
EBT;UF;2307650;273.7500;46;2;20;21;3;0;
EBT;UF;2307700;30.0000;3;0;0;3;0;0;
EBT;UF;2308302;18.0000;2;0;1;0;1;0;
EBT;UF;2309607;106.0000;3;0;0;0;2;1;
EBT;UF;2310704;1.0000;1;0;1;0;0;0;
EBT;UF;2311306;53.0000;5;0;1;3;1;0;
EBT;UF;2311801;72.9375;20;8;8;3;1;0;
EBT;UF;2312403;4.0000;2;0;2;0;0;0;
EBT;UF;2312908;434.3125;46;6;16;17;5;2;
EBT;UF;2313302;3.1875;4;2;2;0;0;0;
EBT;UF;2313401;722.0000;13;0;2;4;3;4;
EBT;UF;2400109;90.0000;4;0;0;3;0;1;
EBT;UF;2400802;0.5000;1;1;0;0;0;0;
EBT;UF;2403251;192.8750;50;6;27;17;0;0;
EBT;UF;2404507;1.0000;1;0;1;0;0;0;
EBT;UF;2406700;10.0000;1;0;0;1;0;0;
EBT;UF;2407104;33.0000;13;0;11;2;0;0;
EBT;UF;2407203;10.0000;1;0;0;1;0;0;
EBT;UF;2408003;718.3125;61;7;33;14;4;3;
EBT;UF;2408102;6340.2930;177;20;44;69;18;26;
EBT;UF;2412005;434.5000;22;1;10;7;1;3;
EBT;UF;2501807;91.5000;15;1;9;4;1;0;
EBT;UF;2503209;554.2500;37;1;21;11;1;3;
EBT;UF;2504009;2072.7500;65;6;14;29;6;10;
EBT;UF;2506301;42.0000;2;0;0;1;1;0;
EBT;UF;2506905;48.0000;2;0;0;0;2;0;
EBT;UF;2507507;6260.4922;275;20;111;87;31;26;
EBT;UF;2510808;207.0000;4;0;0;2;1;1;
EBT;UF;2516201;6.0000;3;0;3;0;0;0;
EBT;UF;2600054;262.3398;43;8;28;5;1;1;
EBT;UF;2601102;18.0000;1;0;0;0;1;0;
EBT;UF;2601201;90.0000;7;0;1;2;4;0;
EBT;UF;2601706;178.5000;6;1;0;1;3;1;
