01;CLA;IPL4;201507;
EBT;UF;1302603;37.7500;12;2;7;3;0;0;
EBT;UF;1501402;3.0000;2;0;2;0;0;0;
EBT;UF;2111300;132.9180;35;24;8;1;0;2;
EBT;UF;2211001;409.0195;21;9;4;0;0;8;
EBT;UF;2304400;4.0000;2;0;2;0;0;0;
EBT;UF;2403251;13.7813;5;2;2;1;0;0;
EBT;UF;2408102;219.8594;30;11;11;5;0;3;
EBT;UF;2507507;96.7813;17;3;10;3;0;1;
EBT;UF;2607901;6.5000;4;1;3;0;0;0;
EBT;UF;2609600;1.0000;1;0;1;0;0;0;
EBT;UF;2610707;3.0000;2;0;2;0;0;0;
EBT;UF;2611606;230.6602;18;1;12;1;0;4;
EBT;UF;2704302;40.5898;15;6;6;3;0;0;
EBT;UF;2919207;4.0000;2;0;2;0;0;0;
EBT;UF;2927408;159.3984;23;16;4;0;0;3;
EBT;UF;3101607;2.0000;1;0;1;0;0;0;
EBT;UF;3103751;0.2500;1;1;0;0;0;0;
EBT;UF;3105608;2.0000;1;0;1;0;0;0;
EBT;UF;3106200;1026.0937;337;62;258;4;0;13;
EBT;UF;3106309;4.0000;1;0;0;1;0;0;
EBT;UF;3106705;0.5000;1;1;0;0;0;0;
EBT;UF;3107406;2.0000;1;0;1;0;0;0;
EBT;UF;3110004;2.0000;1;0;1;0;0;0;
EBT;UF;3111200;1.0000;1;0;1;0;0;0;
EBT;UF;3113404;0.5000;1;1;0;0;0;0;
EBT;UF;3118304;2.0000;1;0;1;0;0;0;
EBT;UF;3118601;1.2500;2;1;1;0;0;0;
EBT;UF;3118908;0.2500;1;1;0;0;0;0;
EBT;UF;3119104;1.0000;1;0;1;0;0;0;
EBT;UF;3119302;1.0000;1;0;1;0;0;0;
EBT;UF;3119401;0.5000;1;1;0;0;0;0;
EBT;UF;3122306;0.5000;1;1;0;0;0;0;
EBT;UF;3123700;2.0000;1;0;1;0;0;0;
EBT;UF;3124104;2.0000;1;0;1;0;0;0;
EBT;UF;3125101;0.5000;1;1;0;0;0;0;
EBT;UF;3127701;1.9648;2;1;1;0;0;0;
EBT;UF;3131307;0.5000;1;1;0;0;0;0;
EBT;UF;3131703;4.9297;3;0;3;0;0;0;
EBT;UF;3132404;0.2500;1;1;0;0;0;0;
EBT;UF;3135100;3.5000;3;1;2;0;0;0;
EBT;UF;3135803;2.0000;1;0;1;0;0;0;
EBT;UF;3136207;0.5000;1;1;0;0;0;0;
EBT;UF;3136702;1.0000;1;0;1;0;0;0;
EBT;UF;3138203;0.2500;1;1;0;0;0;0;
EBT;UF;3139409;9.5000;5;1;3;1;0;0;
EBT;UF;3139508;1.0000;1;0;1;0;0;0;
EBT;UF;3144300;0.5000;1;1;0;0;0;0;
EBT;UF;3144409;1.0000;1;0;1;0;0;0;
EBT;UF;3144805;53.8555;4;1;2;0;0;1;
